	samples	K	cluster
648	TCGA.HZ.8637.01A	5	3
649	TCGA.HZ.8638.01A	5	4
650	TCGA.HZ.A49G.01A	5	1
651	TCGA.HZ.A49H.01A	5	5
652	TCGA.HZ.A49I.01A	5	2
653	TCGA.HZ.A4BH.01A	5	2
654	TCGA.HZ.A4BK.01A	5	2
655	TCGA.HZ.A77O.01A	5	3
656	TCGA.HZ.A77P.01A	5	1
657	TCGA.HZ.A77Q.01A	5	3
658	TCGA.HZ.A8P0.01A	5	2
659	TCGA.HZ.A8P1.01A	5	4
660	TCGA.HZ.A9TJ.01A	5	3
661	TCGA.HZ.A9TJ.06A	5	2
662	TCGA.IB.7644.01A	5	2
663	TCGA.IB.7645.01A	5	3
664	TCGA.IB.7646.01A	5	3
665	TCGA.IB.7647.01A	5	3
666	TCGA.IB.7649.01A	5	4
667	TCGA.IB.7651.01A	5	3
668	TCGA.IB.7652.01A	5	3
669	TCGA.IB.7654.01A	5	3
670	TCGA.IB.7885.01A	5	5
671	TCGA.IB.7886.01A	5	4
672	TCGA.IB.7887.01A	5	2
673	TCGA.IB.7888.01A	5	5
674	TCGA.IB.7889.01A	5	1
675	TCGA.IB.7890.01A	5	3
676	TCGA.IB.7891.01A	5	5
677	TCGA.IB.7893.01A	5	2
678	TCGA.IB.7897.01A	5	5
679	TCGA.IB.8126.01A	5	5
680	TCGA.IB.8127.01A	5	1
681	TCGA.IB.A5SO.01A	5	3
682	TCGA.IB.A5SP.01A	5	3
683	TCGA.IB.A5SQ.01A	5	3
684	TCGA.IB.A5SS.01A	5	2
685	TCGA.IB.A5ST.01A	5	2
686	TCGA.IB.A6UF.01A	5	3
687	TCGA.IB.A6UG.01A	5	3
688	TCGA.IB.A7LX.01A	5	4
689	TCGA.IB.A7M4.01A	5	2
690	TCGA.IB.AAUM.01A	5	5
691	TCGA.IB.AAUN.01A	5	1
692	TCGA.IB.AAUO.01A	5	4
693	TCGA.IB.AAUP.01A	5	5
694	TCGA.IB.AAUQ.01A	5	3
695	TCGA.IB.AAUR.01A	5	4
696	TCGA.IB.AAUS.01A	5	4
697	TCGA.IB.AAUT.01A	5	5
698	TCGA.IB.AAUU.01A	5	2
699	TCGA.IB.AAUV.01A	5	5
700	TCGA.IB.AAUW.01A	5	4
701	TCGA.L1.A7W4.01A	5	2
702	TCGA.LB.A7SX.01A	5	4
703	TCGA.LB.A8F3.01A	5	3
704	TCGA.LB.A9Q5.01A	5	2
705	TCGA.M8.A5N4.01A	5	2
706	TCGA.OE.A75W.01A	5	4
707	TCGA.PZ.A5RE.01A	5	2
708	TCGA.Q3.A5QY.01A	5	5
709	TCGA.Q3.AA2A.01A	5	2
710	TCGA.RB.A7B8.01A	5	4
711	TCGA.RB.AA9M.01A	5	4
712	TCGA.RL.AAAS.01A	5	1
713	TCGA.S4.A8RM.01A	5	4
714	TCGA.S4.A8RO.01A	5	4
715	TCGA.S4.A8RP.01A	5	3
716	TCGA.US.A774.01A	5	3
717	TCGA.US.A776.01A	5	2
718	TCGA.US.A779.01A	5	3
719	TCGA.US.A77E.01A	5	4
720	TCGA.US.A77G.01A	5	3
721	TCGA.US.A77J.01A	5	2
722	TCGA.XD.AAUG.01A	5	3
723	TCGA.XD.AAUH.01A	5	5
724	TCGA.XD.AAUI.01A	5	3
725	TCGA.XD.AAUL.01A	5	4
726	TCGA.XN.A8T3.01A	5	2
727	TCGA.XN.A8T5.01A	5	5
728	TCGA.YB.A89D.01A	5	4
729	TCGA.YB.A89D.11A	5	5
730	TCGA.YH.A8SY.01A	5	2
731	TCGA.YY.A8LH.01A	5	4
732	TCGA.Z5.AAPL.01A	5	5
